0,4,23,27,20,11,5,6,12,11,9,16,12,21,18,18,18,15,10,5,1,2,3,1,6,9,7,12,13,16,20,11,8,17,12,22,13,28,28,27,33,29,38,30,39,25,31,40,28,31,14,23,20,19,14,13,28,35,33,26,32,46,31,56,81,42,26,18,12,29,26,26,10,2,3,2,2,2,6,2,2,1,3,4,2,4,5,12,16,14,19,20,15,18,41,93,55,48,40,33,28,34,55,52,45,25,31,25,7,16,18,26,50,39,40,43,31,27,17,16,23,37,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,10,22,20,16,23,34,32,56,78,62,46,41,52,59,42,32,27,29,11,13,1,5,1,1,0,1,3,4,1,6,5,9,31,23,22,33,41,39,45,33,54,48,29,24,20,17,21,15,12,8,6,0,2,3,0,2,0,0,0,0,0,2,9,14,20,23,19,12,9,15,32,40,33,23,37,67,63,35,31,30,27,33,23,24,17,14,7,4,3,3,3,0,3,3,2,9,15,15,21,22,29,21,26,15,22,29,13,11,12
0,8,19,22,20,20,14,11,13,23,13,21,15,14,26,18,26,11,7,4,1,1,3,4,2,3,7,10,9,14,14,10,9,17,18,15,25,24,29,22,18,19,23,31,28,31,26,37,26,31,26,23,13,9,11,22,20,35,33,40,30,43,42,47,24,33,21,21,24,27,25,15,3,1,1,2,5,1,3,1,5,2,3,4,2,8,2,13,20,18,13,17,24,19,33,41,28,34,31,34,31,39,43,49,46,30,36,16,4,12,34,38,34,35,50,56,40,34,14,17,22,15,5,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,2,3,10,27,17,28,16,45,39,54,52,61,63,65,39,45,39,49,35,21,24,13,2,2,2,1,1,2,1,2,1,1,4,14,19,23,27,36,38,40,48,37,46,58,55,20,19,28,19,17,13,8,4,3,2,0,4,2,1,2,1,1,0,6,5,11,17,12,21,19,15,20,21,52,45,30,25,28,44,32,38,31,23,26,34,25,15,4,9,3,1,4,1,2,3,3,4,8,12,30,16,18,23,19,8,24,16,17,26,15,8,11
0,3,18,27,29,20,17,18,8,13,10,13,17,18,23,12,16,12,8,10,7,2,4,0,1,1,2,4,8,8,9,8,17,15,12,14,20,15,21,23,30,23,25,27,20,27,24,31,16,22,18,20,9,7,24,23,21,31,34,29,23,46,56,21,26,19,16,13,28,17,24,7,1,1,3,2,3,3,3,4,2,4,2,3,2,8,8,18,17,18,16,24,27,43,42,29,31,27,37,27,42,28,23,26,43,23,8,14,10,9,21,34,33,37,53,59,48,38,27,12,23,19,5,2,2,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,3,8,15,16,12,23,17,39,46,74,56,60,61,52,49,38,30,33,36,15,12,3,3,2,1,1,1,4,0,0,1,3,6,19,13,29,30,24,28,44,45,56,61,63,52,19,19,12,20,20,13,4,3,0,1,1,0,1,2,0,1,0,2,5,7,13,24,19,19,21,19,36,34,47,55,53,48,54,56,37,46,38,37,28,20,20,13,3,3,3,3,3,2,0,5,7,12,14,22,21,23,32,31,32,24,11,19,21,11,19,14,10
0,1,10,20,30,17,15,11,14,5,7,10,8,7,13,12,16,13,11,9,3,8,4,0,3,0,0,2,1,4,10,10,7,9,16,13,15,18,25,22,30,22,37,17,29,21,29,24,17,12,11,9,13,17,32,30,45,30,34,28,28,35,35,24,22,19,19,22,31,24,3,3,1,5,5,2,6,3,1,3,5,2,6,2,3,10,14,20,24,31,16,21,32,40,50,33,28,35,21,26,24,30,38,29,35,27,22,12,16,13,16,39,27,29,43,40,26,23,17,22,19,20,11,4,1,1,0,2,0,0,1,1,1,1,1,1,1,0,1,0,0,3,1,4,9,26,23,16,21,21,35,61,61,62,48,72,43,48,54,35,37,33,17,12,7,0,0,3,1,0,6,3,4,2,4,7,13,16,27,24,27,21,39,50,39,37,35,42,21,27,23,22,14,8,0,0,0,1,1,1,0,0,1,0,0,1,1,4,16,15,24,17,18,19,37,51,51,35,43,63,61,56,42,44,42,31,25,22,12,12,4,4,3,1,1,1,3,2,5,15,18,18,27,20,25,24,27,40,38,32,24,25,26,28,42,17
0,0,5,8,15,18,23,19,23,11,7,9,3,9,15,15,25,16,14,18,8,9,9,3,2,2,0,0,0,2,4,1,5,9,10,8,19,14,11,18,24,14,28,20,23,23,12,15,9,11,5,13,19,29,38,24,35,31,29,28,45,38,30,19,8,14,23,26,30,15,3,5,6,7,10,9,3,5,6,4,2,6,3,6,5,11,14,23,28,20,34,35,43,52,40,31,24,27,40,34,21,32,42,28,31,27,18,13,17,28,29,30,36,44,58,59,23,17,12,14,25,14,8,4,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,1,9,30,19,22,28,36,40,59,65,81,47,42,54,38,39,42,43,28,20,11,2,0,2,1,0,1,1,0,1,1,1,12,9,20,27,31,27,21,20,41,57,46,38,34,16,17,17,20,20,12,2,0,2,0,2,1,0,0,1,2,1,1,1,0,2,12,8,21,21,17,28,49,44,70,109,122,88,51,34,29,25,37,29,18,22,11,7,4,4,3,1,1,3,4,9,17,21,17,19,35,46,30,37,40,110,129,74,58,37,24,47,47,25
0,0,8,5,21,14,31,36,12,6,7,7,8,8,11,11,19,14,17,6,15,8,6,6,3,1,3,2,0,1,1,2,4,5,7,9,12,16,8,12,19,18,17,19,17,12,10,6,4,4,3,19,22,19,23,26,25,35,38,34,33,35,27,27,18,21,19,29,28,4,5,1,5,9,6,4,2,5,1,2,2,6,6,7,11,14,20,27,24,34,29,44,39,67,70,26,17,30,29,32,28,27,30,33,31,27,8,10,12,29,33,34,42,39,60,43,24,20,18,18,12,17,11,8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,4,12,23,21,22,33,23,52,68,63,63,47,56,35,33,44,54,34,35,44,15,6,2,1,1,4,1,2,3,1,1,1,4,11,15,25,33,18,30,38,36,33,56,48,41,23,20,23,20,19,18,4,2,2,1,0,0,0,0,1,0,0,0,0,2,4,8,14,15,20,14,20,28,53,40,63,109,67,54,53,30,24,34,32,34,17,19,4,0,3,4,3,3,2,6,5,12,22,28,24,36,46,35,45,38,46,98,73,38,51,89,66,57,60,27
0,3,3,10,14,28,44,24,12,6,6,11,11,12,15,19,14,21,13,13,11,10,11,11,8,3,0,0,1,1,1,0,0,2,0,4,5,9,10,10,10,8,7,9,15,8,5,6,1,1,9,18,17,11,21,22,11,21,27,48,40,19,25,17,16,26,23,25,13,6,4,4,3,2,4,4,6,3,4,5,2,3,4,10,4,17,28,28,26,30,38,107,62,60,49,32,26,35,37,33,29,38,26,43,33,30,10,7,17,24,35,36,42,48,46,45,55,22,24,22,23,24,9,10,0,1,3,0,1,3,1,0,1,0,0,2,1,1,2,1,7,20,18,12,17,19,51,33,42,71,57,56,38,52,43,63,47,51,39,36,19,8,4,2,3,2,1,1,0,4,1,3,3,14,19,24,26,31,30,30,42,51,55,46,36,45,19,18,19,28,22,7,0,3,1,0,0,0,1,0,0,0,1,0,2,1,5,11,17,18,22,17,20,33,40,34,60,97,70,40,34,30,33,34,18,22,11,8,7,7,2,0,1,3,4,5,13,15,25,31,29,44,63,40,32,35,25,28,24,19,35,93,50,67,90,88
0,0,6,17,17,31,39,27,14,13,6,6,12,12,16,12,16,10,6,10,3,3,6,5,8,5,2,2,0,1,0,0,0,3,2,2,0,2,1,2,2,2,3,2,2,2,4,0,4,3,14,8,14,15,19,19,19,23,34,33,33,28,18,13,23,16,28,16,6,3,4,2,3,7,3,3,6,6,6,1,7,2,2,12,6,16,20,28,28,26,30,35,53,54,39,56,31,33,35,31,24,33,24,50,37,13,8,5,17,26,34,34,52,35,41,52,47,30,12,16,20,12,14,11,3,1,1,0,0,0,0,0,1,0,0,0,2,1,2,4,3,25,17,14,17,18,40,88,82,63,50,44,56,54,55,47,53,43,36,31,13,5,1,0,1,2,3,2,3,2,2,4,6,25,27,30,27,26,34,47,35,51,41,34,21,19,21,21,27,14,8,1,0,1,1,1,1,0,0,0,0,3,0,0,1,5,6,12,21,20,18,25,71,86,74,81,66,49,52,55,36,37,33,31,31,14,13,6,3,3,2,2,2,3,8,17,19,18,28,44,39,39,42,31,24,30,19,16,18,11,15,37,27,22,81,91
0,1,15,10,15,25,26,20,17,11,10,20,13,15,20,17,5,5,8,4,9,4,9,9,14,9,6,5,0,1,3,1,0,0,1,0,3,1,0,1,3,0,1,2,3,1,3,1,1,2,9,15,15,20,15,17,28,24,36,37,42,14,7,16,25,20,21,9,7,3,0,1,2,3,0,3,4,4,8,4,4,2,9,10,12,24,32,32,21,28,41,46,47,46,53,68,31,27,45,40,47,48,46,35,27,13,1,8,16,26,28,38,45,34,43,105,38,30,21,13,16,19,18,10,3,1,0,1,1,0,0,0,0,1,0,0,1,1,2,5,7,13,12,24,31,20,42,39,39,63,38,57,38,47,38,57,48,42,32,27,8,5,2,0,1,2,3,1,0,4,4,12,21,37,33,42,44,44,38,47,58,39,32,18,20,21,18,23,19,7,10,0,2,1,1,1,1,0,2,0,0,0,0,1,3,5,16,13,20,27,17,45,39,82,70,61,62,49,42,39,19,30,30,28,18,9,6,4,4,4,2,4,3,10,14,17,18,12,15,34,49,41,32,21,15,21,41,22,12,10,21,19,24,15,41,34
0,0,13,12,29,30,17,17,9,15,17,11,16,23,19,11,8,9,7,6,6,5,12,9,16,15,15,7,3,3,4,1,0,1,2,1,1,2,2,2,1,0,0,1,1,2,3,2,4,7,14,10,10,18,15,21,12,16,41,38,22,23,15,17,26,16,8,8,1,7,4,6,3,0,3,5,5,0,5,0,7,5,10,9,6,19,26,28,36,40,45,77,58,42,46,40,38,37,49,54,56,48,39,29,24,12,5,7,14,31,36,41,44,27,24,42,35,16,28,20,13,14,22,9,5,2,1,0,0,2,0,0,1,1,0,3,2,4,6,14,21,22,16,13,35,51,51,45,53,41,32,42,45,52,36,54,41,43,37,9,2,3,2,0,2,1,2,2,6,5,14,30,45,35,34,59,28,48,64,47,78,38,21,21,26,19,18,16,9,7,8,0,0,0,1,0,1,0,1,0,0,0,3,3,2,7,17,14,18,20,26,32,32,39,42,55,62,55,50,32,31,35,23,24,12,5,3,2,2,1,1,4,7,21,19,21,26,19,32,58,83,33,13,11,15,23,15,11,9,12,14,18,13,12,11,58
0,3,16,11,31,26,28,19,11,15,10,17,16,21,10,6,9,9,8,5,8,5,12,13,12,9,6,12,8,4,3,0,2,0,2,0,0,1,2,1,0,1,0,0,1,1,0,2,4,10,26,16,20,21,19,20,27,18,21,31,14,16,11,27,27,12,6,5,4,4,5,4,4,4,4,4,5,8,7,2,5,3,3,6,8,18,22,28,25,29,33,42,46,49,50,64,44,59,49,62,55,47,39,30,18,3,3,7,15,23,48,48,36,45,35,41,39,32,26,21,22,21,17,19,5,5,1,1,0,1,0,1,1,1,0,0,3,1,7,18,22,10,14,26,20,53,71,42,55,56,42,61,37,43,50,48,31,25,14,1,3,4,2,2,0,0,0,4,7,30,31,38,44,40,50,55,61,104,52,45,40,28,21,20,13,23,22,9,3,6,0,1,1,0,2,0,0,1,1,1,1,0,0,3,4,12,24,21,17,17,39,28,37,60,58,55,63,54,40,40,32,41,25,16,4,1,5,2,3,0,6,5,19,9,11,7,19,20,30,129,51,37,12,11,9,7,12,14,6,13,17,8,8,14,12,43
0,0,14,12,8,19,22,29,15,15,13,16,24,20,15,5,3,5,2,9,6,10,11,19,16,10,18,11,18,14,6,5,2,0,0,0,2,3,0,1,1,0,0,2,2,1,0,1,3,12,16,19,13,16,25,23,30,43,59,23,25,24,13,27,20,14,1,5,3,2,7,8,4,5,4,2,6,4,5,7,4,7,7,5,11,23,25,35,42,32,33,59,47,61,54,86,58,51,52,47,58,33,34,24,13,3,1,5,15,29,33,50,45,53,59,80,50,53,43,29,13,20,18,33,13,8,5,0,0,1,1,2,0,1,2,4,5,5,16,23,21,18,22,27,41,66,43,37,42,32,36,35,45,49,42,48,28,20,8,2,3,3,3,2,1,5,2,19,17,40,53,53,33,57,46,48,74,75,89,33,24,21,26,14,19,12,4,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,2,3,12,22,20,20,25,23,62,56,74,53,52,36,39,21,35,26,27,24,21,15,5,1,1,1,0,1,10,18,12,12,9,11,15,20,47,198,93,86,15,13,9,9,9,8,10,6,4,2,3,13,13,6
0,3,11,7,14,17,25,29,28,23,18,10,15,22,21,11,7,4,5,4,7,17,12,14,18,19,19,16,11,18,4,6,11,2,5,0,0,2,1,1,2,1,1,0,1,1,4,2,1,9,34,32,26,26,24,21,25,31,46,34,23,17,27,24,21,6,3,4,4,6,3,1,0,7,1,4,0,4,2,7,2,1,3,8,9,18,20,33,37,40,30,40,46,40,55,49,60,47,53,55,42,40,31,15,7,3,3,4,14,24,27,39,33,44,62,63,63,81,47,30,25,19,25,22,12,8,4,3,3,1,0,0,1,1,2,6,9,15,19,20,26,23,21,26,64,40,36,32,40,31,31,28,49,48,45,35,11,11,2,1,1,1,1,1,2,3,21,20,30,50,50,52,51,68,66,58,74,88,22,42,18,27,16,25,11,2,0,1,3,0,1,0,1,1,0,0,1,0,1,0,1,1,1,6,18,23,13,16,28,40,71,77,172,93,59,43,27,24,38,28,19,15,10,9,4,1,0,1,5,6,15,12,10,6,9,14,13,19,36,135,77,54,13,14,10,6,7,6,4,4,8,4,11,7,4,5
0,1,11,14,6,20,19,14,18,19,24,18,16,34,20,6,4,5,7,6,15,14,18,9,15,18,22,12,17,8,17,8,11,10,6,6,3,2,2,1,1,2,0,2,4,1,2,1,1,9,24,25,28,34,26,39,43,47,56,29,20,27,16,37,20,5,3,1,5,3,2,5,3,5,5,2,3,6,5,3,2,4,3,1,7,8,23,35,25,29,42,44,52,44,35,32,53,45,48,65,40,44,32,10,3,1,1,4,13,20,43,30,50,51,61,67,62,97,71,13,19,24,28,26,17,9,5,3,3,4,0,1,1,1,1,7,19,24,24,19,17,21,25,44,42,30,33,23,25,32,25,33,37,32,41,26,15,2,1,1,4,1,0,3,4,17,28,43,47,51,50,46,60,70,98,107,68,47,31,32,25,31,22,17,7,1,0,1,0,1,0,0,1,2,0,1,1,1,2,3,3,0,3,17,28,17,20,23,30,53,63,54,75,52,61,25,37,29,21,24,25,13,12,7,2,1,2,4,3,23,14,13,14,10,16,14,14,25,31,54,31,24,19,13,8,3,6,7,7,7,6,6,8,6,8,11
0,1,11,12,8,11,20,18,20,26,11,22,16,22,26,16,16,7,12,10,17,18,15,29,11,21,9,21,16,16,7,14,8,11,6,15,8,4,5,2,1,0,3,4,7,7,8,3,4,10,17,26,25,37,36,24,40,40,29,37,21,8,19,21,17,6,4,6,3,3,2,3,0,4,4,2,2,6,4,3,5,3,5,14,14,21,35,26,21,39,49,55,52,60,49,52,36,52,48,44,44,44,24,16,4,1,0,6,7,17,29,30,36,44,44,81,85,107,100,44,21,14,31,23,18,18,7,1,2,3,1,0,1,7,11,14,20,30,20,17,22,22,30,35,28,29,29,30,18,29,26,29,23,46,33,14,5,0,1,1,1,3,3,4,14,39,34,62,55,65,57,48,64,68,112,143,41,30,18,24,32,31,17,10,0,0,0,0,0,0,1,0,0,1,0,0,1,3,0,0,2,0,4,3,12,26,18,25,33,60,64,70,50,44,37,24,40,36,25,22,20,5,2,0,5,4,3,3,13,17,17,12,14,18,28,10,13,19,24,35,79,18,10,11,3,10,4,5,4,2,2,5,2,7,8,1
0,2,11,15,14,10,7,7,19,27,13,11,12,19,25,21,25,22,16,16,12,20,12,15,20,23,18,15,16,21,15,9,8,17,18,8,14,13,15,6,7,10,2,1,1,10,10,1,4,10,25,28,30,32,32,40,50,55,33,21,21,24,29,32,8,6,6,2,3,4,4,7,4,3,3,3,4,5,0,2,7,8,10,7,8,13,21,23,20,28,59,63,49,43,47,44,38,52,35,57,56,52,35,19,4,2,2,5,7,20,25,49,43,47,56,82,97,96,93,27,35,21,17,18,13,19,13,3,4,1,2,4,7,10,18,17,28,14,23,25,25,25,37,48,21,35,33,42,24,21,29,28,33,41,22,7,3,3,4,1,4,3,2,8,20,28,23,37,49,64,60,59,87,127,85,49,26,19,21,18,18,29,3,1,1,1,1,1,0,1,2,0,1,0,0,0,0,0,2,1,2,6,5,16,26,15,16,21,20,56,92,78,51,28,37,29,35,44,29,24,16,5,1,2,3,2,4,14,14,15,18,17,24,12,21,19,18,18,25,33,28,15,22,7,7,5,6,5,4,3,3,1,0,2,2,5
0,0,8,14,16,10,6,7,7,14,7,15,14,20,26,15,35,28,22,18,27,18,26,26,17,18,19,13,15,13,9,19,15,19,25,28,27,17,15,16,9,5,2,2,3,4,3,2,3,18,21,38,25,38,43,38,42,61,42,21,18,18,25,15,6,3,3,4,1,6,1,1,3,2,2,3,3,4,8,2,3,7,8,10,9,23,23,19,16,23,30,40,64,42,63,60,45,29,42,49,55,34,32,11,1,4,1,1,5,13,24,40,27,29,51,71,77,79,74,32,22,30,23,15,22,22,25,21,8,1,3,7,17,18,24,26,28,17,26,21,29,50,38,57,30,33,34,44,29,25,24,26,34,34,14,4,3,1,4,0,4,4,6,16,24,38,34,52,49,50,49,64,100,96,72,28,28,27,30,21,27,6,3,1,0,1,0,1,0,0,2,0,1,1,0,0,1,2,1,1,4,8,18,19,20,18,21,29,57,51,58,54,54,50,39,36,35,24,12,18,5,4,4,2,1,5,6,16,24,14,9,26,13,9,18,15,17,18,30,24,17,10,13,5,4,5,3,2,1,0,1,0,0,0,0,0
0,3,6,4,5,2,5,11,11,13,5,9,10,7,30,15,24,33,33,21,22,30,32,28,31,28,20,20,16,8,17,21,16,14,19,16,32,20,19,19,18,18,8,6,9,1,1,2,4,19,30,24,34,22,18,41,61,49,26,14,10,24,29,16,6,2,3,1,3,2,4,5,9,2,4,5,4,3,1,2,5,8,3,7,10,12,12,15,18,23,34,59,62,43,69,98,36,29,48,35,32,40,46,17,6,3,3,3,8,16,23,30,34,50,50,55,67,73,55,67,62,24,31,18,20,22,20,21,17,31,15,26,17,11,25,22,26,23,21,21,43,129,83,72,60,40,39,36,25,23,20,26,27,21,4,1,8,3,1,2,2,13,12,19,32,23,39,27,40,47,61,66,93,95,74,44,34,18,24,28,10,3,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,3,0,3,2,9,23,24,28,24,26,25,46,57,62,65,53,56,40,32,34,29,16,12,0,1,3,0,3,8,13,14,21,17,13,37,22,17,19,18,19,48,101,24,19,17,10,8,4,6,8,1,1,1,0,4,1,1,0,1
0,0,2,4,5,6,4,4,2,7,11,12,8,9,19,29,38,21,29,23,23,35,44,37,39,35,45,25,18,16,23,14,12,20,24,22,26,26,20,24,17,14,16,13,5,7,2,0,4,15,21,25,28,27,27,30,49,30,28,28,19,15,14,23,4,3,5,4,2,0,3,5,2,2,3,1,4,3,4,1,5,8,2,10,12,24,18,24,18,38,55,49,35,64,90,35,36,32,41,34,46,56,26,27,11,3,5,6,14,13,21,33,36,49,52,45,58,46,68,60,62,27,26,29,18,24,32,23,17,22,31,22,26,27,13,25,28,25,26,35,80,89,78,71,45,27,31,24,28,36,36,51,26,16,3,0,1,3,3,1,5,14,27,35,31,33,34,41,38,41,67,66,68,48,42,30,24,20,14,14,1,1,1,1,1,1,1,0,0,0,1,1,2,0,1,0,1,2,4,5,6,14,19,15,16,32,33,36,51,52,63,48,62,34,36,30,32,33,23,5,1,2,1,5,5,23,17,19,17,16,20,29,23,38,42,40,21,48,22,9,15,7,5,5,2,5,1,4,0,3,1,1,1,0,1,1
0,1,2,3,8,1,8,8,8,8,4,5,10,15,13,19,28,23,21,19,23,36,43,38,52,63,49,30,21,22,11,19,20,22,31,28,26,20,20,13,23,20,22,11,8,3,1,2,4,13,18,28,25,23,25,32,31,30,29,29,15,21,18,12,2,2,2,1,1,2,2,1,2,3,4,4,4,1,4,5,8,3,5,5,11,27,19,16,23,35,49,34,47,42,28,33,38,22,36,44,35,37,46,35,15,6,4,3,3,16,31,41,33,60,47,58,45,64,63,81,41,44,37,19,23,27,21,37,27,20,23,25,20,15,21,18,24,23,48,59,91,66,68,63,33,42,41,45,39,33,52,34,19,2,2,1,0,2,2,3,14,29,37,26,35,21,39,35,40,31,67,70,48,47,36,24,29,19,16,8,4,0,0,2,0,1,2,0,0,0,0,1,2,1,1,1,1,7,5,10,10,21,25,24,17,35,40,42,50,58,44,36,35,36,44,36,30,18,16,1,4,2,1,6,8,9,15,17,28,22,52,49,55,32,47,35,15,5,14,11,11,8,7,4,3,2,5,2,3,1,1,0,2,0,1,1
0,2,5,4,3,3,6,3,3,1,7,9,13,17,11,16,16,9,12,9,17,19,29,27,32,28,36,19,17,41,27,69,50,35,25,28,27,28,14,22,30,20,21,22,8,11,7,2,3,13,21,29,23,16,24,21,26,26,36,24,12,15,23,13,3,1,1,1,0,1,3,4,3,3,3,2,3,2,3,4,8,7,3,5,7,21,22,28,24,34,36,51,43,33,30,30,34,34,31,30,55,39,30,39,25,12,1,2,5,13,20,40,36,63,58,58,58,108,73,71,68,70,78,34,43,30,33,32,33,23,31,27,16,17,21,17,23,21,39,66,92,78,63,83,58,36,53,54,52,46,30,20,12,5,2,2,3,2,0,9,32,41,26,29,30,25,37,35,23,44,69,59,60,34,17,20,8,14,8,4,2,0,0,1,0,2,0,0,0,2,1,1,1,3,1,4,7,5,13,17,17,20,21,16,38,55,58,72,58,53,51,41,28,36,33,35,27,14,9,2,1,2,6,7,11,16,18,19,21,32,73,125,99,31,42,21,23,14,5,8,5,3,3,3,0,5,3,2,6,1,1,2,2,2,1,0
0,1,0,6,1,7,8,4,4,8,5,6,7,7,13,11,6,6,14,7,15,12,20,11,13,15,19,10,27,25,48,69,75,41,40,68,39,16,13,18,31,26,26,22,18,10,5,2,0,14,21,26,30,20,18,22,49,45,27,12,9,13,20,10,8,5,3,1,2,1,1,0,1,2,2,2,5,5,1,5,2,2,0,1,4,11,18,25,30,29,38,55,51,25,32,29,31,24,42,33,36,47,42,43,42,27,12,2,2,10,20,45,33,41,45,38,67,94,85,66,66,64,44,34,33,39,26,39,28,23,36,27,18,21,20,24,45,103,70,76,69,58,67,72,64,47,49,51,43,39,38,15,2,2,5,4,2,1,4,15,34,46,55,29,17,40,27,25,30,62,83,95,34,23,32,17,13,8,3,4,2,2,1,1,0,0,1,2,3,3,0,2,2,2,1,4,7,13,13,24,22,24,27,43,45,41,76,86,78,44,61,45,33,33,32,29,24,6,4,1,2,7,6,12,12,17,20,20,41,27,67,70,52,19,15,15,8,9,12,5,6,5,4,2,2,5,5,3,3,3,2,2,1,0,0,1
0,0,4,3,3,5,5,5,8,11,6,6,9,8,11,5,6,5,9,8,7,7,13,10,14,15,10,11,9,18,31,45,59,54,54,68,61,21,15,22,22,28,28,22,17,26,11,4,2,9,17,28,26,27,39,18,37,32,23,22,19,16,22,16,6,2,7,2,3,1,1,0,0,1,2,1,2,1,2,1,3,8,3,7,4,7,26,19,21,31,20,56,86,51,59,42,49,37,43,62,59,59,34,45,34,37,13,3,9,6,19,35,44,49,46,59,53,57,63,72,62,54,67,59,41,45,40,21,33,27,23,27,24,30,27,39,61,60,57,68,69,68,60,64,46,52,52,46,52,37,23,5,3,3,5,2,0,2,18,19,54,64,58,62,40,31,37,37,37,56,46,29,44,34,23,23,14,13,6,4,3,3,2,0,1,0,4,0,1,0,6,1,0,2,3,5,6,12,26,15,20,17,28,38,41,36,51,34,43,34,42,54,46,39,35,41,19,9,2,1,2,3,11,9,16,26,23,17,80,48,66,46,20,15,7,10,4,9,5,7,5,4,3,2,1,6,2,3,1,1,1,0,1,0,3,0
0,1,0,2,1,1,5,5,2,6,10,9,3,10,5,10,7,1,5,5,13,7,16,12,15,9,8,10,17,8,18,20,43,41,71,89,74,37,31,30,23,38,39,20,17,21,19,12,2,10,10,29,33,34,24,39,41,42,47,62,29,18,18,11,5,2,4,2,2,1,2,1,0,1,1,0,2,3,4,0,5,9,8,4,3,2,17,28,19,19,28,21,41,39,40,46,47,56,60,59,45,63,57,44,40,36,19,5,4,3,9,25,40,48,65,56,60,56,62,72,67,63,93,52,66,61,47,47,53,30,59,43,22,42,37,45,65,57,73,76,62,61,65,59,52,38,44,41,27,25,16,5,4,2,0,3,3,2,13,31,54,62,52,62,48,76,55,59,112,74,50,29,21,35,25,17,16,12,4,2,2,4,3,1,4,1,0,3,0,6,3,3,2,4,6,9,14,9,21,11,29,33,26,30,56,49,48,42,49,53,34,41,22,40,29,20,11,2,2,4,5,9,16,19,21,25,33,28,28,15,21,29,13,10,9,5,8,6,7,4,2,4,3,1,1,2,5,0,6,6,5,0,0,0,0,0
0,1,4,3,2,1,3,5,9,7,2,7,4,2,4,6,2,2,6,10,8,8,12,8,11,15,11,6,8,14,12,8,12,16,45,31,50,53,29,27,24,34,26,23,24,24,15,12,2,8,22,27,26,24,20,35,47,50,36,18,9,14,25,10,9,4,2,4,1,1,0,1,0,0,2,0,0,0,1,1,1,7,3,1,9,4,19,26,20,21,40,32,39,51,36,50,42,61,65,69,56,50,38,49,33,33,27,13,8,3,10,17,35,56,48,45,56,51,70,46,60,81,90,59,55,38,44,166,163,36,43,37,41,48,58,84,58,117,116,94,87,44,52,58,46,42,39,57,39,18,7,1,4,2,0,2,3,9,23,40,70,60,68,57,52,85,94,70,65,39,38,38,25,24,23,25,14,4,2,2,2,3,1,1,1,1,2,2,1,2,1,2,1,3,9,15,12,18,17,20,21,27,41,44,46,50,57,57,39,41,45,42,34,30,28,18,9,2,2,3,9,15,17,16,26,33,59,50,32,9,15,16,10,13,5,6,3,8,3,1,2,1,2,2,1,0,5,4,0,5,4,2,1,0,0,1
0,0,4,4,6,7,4,5,4,6,3,5,9,7,4,5,4,3,8,7,10,5,5,3,7,4,6,6,7,8,8,6,14,11,10,15,22,36,31,39,31,22,16,18,32,22,19,14,9,6,12,17,29,32,33,28,34,51,43,34,17,14,15,20,13,5,3,0,1,2,1,0,0,0,0,1,0,1,2,0,1,0,1,3,2,3,8,17,23,17,37,31,43,56,40,70,50,48,63,63,44,53,38,46,31,35,31,26,9,3,7,10,26,38,39,49,44,56,60,61,78,74,72,78,76,54,64,67,71,63,50,60,53,70,80,157,107,109,97,84,59,85,85,78,52,58,37,30,37,15,4,0,1,2,1,2,4,16,38,41,54,42,59,36,57,72,128,75,84,60,43,41,24,19,15,17,9,4,3,4,0,2,1,3,0,2,2,2,4,2,3,9,5,4,16,17,22,17,15,23,26,28,37,80,54,65,45,44,40,35,42,32,32,23,22,7,3,2,4,1,8,9,17,20,25,31,44,57,79,17,13,5,7,12,6,2,6,3,1,0,0,0,0,1,4,2,4,2,2,5,0,0,3,2,0,0
0,0,0,2,5,4,2,4,2,4,5,3,2,2,9,7,3,4,5,4,5,9,8,6,7,2,5,3,6,6,5,6,0,6,5,16,27,58,78,39,37,37,28,17,29,36,21,18,6,5,15,15,23,27,36,29,28,28,37,38,15,15,15,21,10,2,5,4,4,0,0,0,0,0,2,1,0,0,3,0,2,2,2,1,1,2,1,17,23,23,21,23,29,40,53,56,62,60,51,59,47,41,59,48,52,40,41,41,15,6,3,4,14,23,33,55,38,58,61,63,63,70,80,74,119,104,72,56,66,79,65,54,65,130,105,89,61,92,76,74,64,60,65,60,68,53,34,42,31,7,4,2,1,4,0,1,6,21,28,54,58,58,65,78,83,86,172,105,68,49,34,34,21,15,12,15,19,3,6,1,1,3,2,3,2,1,0,4,4,3,6,8,8,12,14,14,21,19,21,26,41,43,62,115,48,37,46,38,24,35,33,37,25,32,10,5,5,3,3,5,11,18,19,33,29,34,32,38,65,33,10,9,9,6,6,5,1,0,1,0,0,0,1,1,0,0,3,5,2,0,2,0,2,0,2,0
